1471;-122.7838881;45.5313194
1048;-122.7542000;45.5216600
833;-122.8103989;45.5312913
443;-122.7593420;45.5195760
560;-122.7574041;45.5170492
1062;-122.7747762;45.5173459
420;-122.7562301;45.5210358
445;-122.7576258;45.4918579
811;-122.7747224;45.5130364
572;-122.7886607;45.5038242
1316;-122.7880447;45.5051462
1703;-122.7352837;45.5172250
879;-122.7610395;45.4921527
16;-122.7608387;45.4900110
593;-122.7582328;45.4982870
730;-122.7919619;45.4948362
2098;-122.7608476;45.4892991
235;-122.7618307;45.5260319
725;-122.7365154;45.5101607
1965;-122.7303699;45.4882635
1869;-122.7619165;45.4970923
1971;-122.7317290;45.4930856
1915;-122.8013813;45.5274055
677;-122.7287715;45.5054801
35;-122.7437529;45.5022920
1364;-122.8119112;45.5357772
1744;-122.7561050;45.5287940
1828;-122.7317445;45.4924961
354;-122.7365573;45.5093826
369;-122.7927348;45.5322271
6;-122.7282768;45.4948661
280;-122.7915958;45.5308422
825;-122.7277679;45.4974463
368;-122.7939195;45.5322224
748;-122.7789517;45.5285437
65;-122.7978653;45.4969961
2054;-122.7779594;45.5278300
1034;-122.7979127;45.4983481
2055;-122.7790736;45.5276023
747;-122.7781393;45.5286600
1523;-122.7978612;45.4998945
1524;-122.7979153;45.4990244
793;-122.7877869;45.5191909
281;-122.7927699;45.5308275
1701;-122.7894377;45.4906852
919;-122.7888351;45.4865773
829;-122.7809202;45.4931858
911;-122.7406783;45.5142476
611;-122.8104430;45.5342659
358;-122.7353367;45.5300959
274;-122.7937911;45.5318537
910;-122.7401742;45.5141638
421;-122.7571775;45.5219840
1181;-122.7331838;45.5189732
908;-122.7353060;45.5157230
21;-122.7368597;45.5149766
366;-122.7948229;45.5288794
275;-122.7937847;45.5322229
2023;-122.7431911;45.4998258
1551;-122.7688017;45.4961324
1550;-122.7688022;45.4953264
502;-122.7426479;45.5075730
1809;-122.7431587;45.5056127
1638;-122.7945106;45.4927371
118;-122.8054182;45.4971290
1041;-122.7847979;45.5214896
1843;-122.8054181;45.4975214
1820;-122.7512618;45.5019468
94;-122.7514177;45.5021605
2069;-122.7790216;45.5145080
1040;-122.7864924;45.5200347
277;-122.7781554;45.5049966
1407;-122.7781319;45.5057749
956;-122.7343400;45.4907680
2110;-122.7988053;45.5241105
870;-122.7637733;45.5079372
38;-122.7507119;45.5010651
1430;-122.7267040;45.4893540
1424;-122.7794396;45.4936759
257;-122.7267591;45.4901835
2076;-122.8032736;45.5351767
1187;-122.7980282;45.5004843
584;-122.7637800;45.5316320
1781;-122.7969669;45.5160059
1254;-122.7779108;45.4977710
1780;-122.7967156;45.5159452
406;-122.7779107;45.4951379
583;-122.7648660;45.5317880
2096;-122.7655048;45.5323100
1782;-122.8005331;45.5177167
849;-122.7609676;45.5079427
1253;-122.7766891;45.4977711
745;-122.7896985;45.5106994
1252;-122.7752343;45.4977761
1894;-122.7871469;45.5093040
1895;-122.7885335;45.5097046
240;-122.8046431;45.5009805
1806;-122.7712655;45.5245706
1150;-122.7830872;45.5354450
1855;-122.7790119;45.5119717
914;-122.7587586;45.5389075
924;-122.7977427;45.4921241
1941;-122.7618735;45.4900055
1054;-122.7486926;45.5441749
2132;-122.7883534;45.5228705
1991;-122.7888785;45.5209419
877;-122.7927462;45.5313510
1055;-122.7897100;45.5208742
215;-122.7833027;45.5103791
1047;-122.7503137;45.5180336
96;-122.7534038;45.5005066
1441;-122.7538333;45.5005627
1442;-122.7548883;45.5006105
1027;-122.7947441;45.5313644
1841;-122.8127097;45.4947764
631;-122.7748401;45.5210225
253;-122.7754780;45.5209622
1046;-122.7498069;45.5180668
177;-122.7634916;45.5140182
601;-122.7508722;45.5064122
1808;-122.7787543;45.5276504
2021;-122.7538626;45.5018903
1584;-122.7476356;45.4963446
1925;-122.7484165;45.4963424
1928;-122.7489004;45.4963438
2134;-122.7784311;45.4865410
469;-122.7436772;45.4928460
934;-122.7706353;45.5038394
935;-122.7706506;45.5035287
1926;-122.7655461;45.5185827
936;-122.7706849;45.5028150
733;-122.7671383;45.5185727
1772;-122.7996240;45.5310565
1771;-122.7996417;45.5302955
1016;-122.7996570;45.5295448
1879;-122.7899731;45.5307021
1319;-122.7996025;45.5320344
1734;-122.7995730;45.5333798
937;-122.7707414;45.5021052
1091;-122.7997109;45.5269959
842;-122.7458396;45.4969798
1453;-122.7815654;45.4930540
932;-122.7996854;45.5282926
1327;-122.7876637;45.4969710
948;-122.7732921;45.4960454
88;-122.7902154;45.4969347
939;-122.7715865;45.4994587
1773;-122.7995467;45.5344696
1774;-122.7995306;45.5352023
1446;-122.7569634;45.4861559
2105;-122.7503709;45.4911514
940;-122.7713692;45.4987469
84;-122.7450665;45.5028426
1732;-122.7732567;45.5150277
1731;-122.7695862;45.5149909
1678;-122.7354240;45.5083192
1348;-122.7905338;45.5323373
1848;-122.7349406;45.5081460
1347;-122.7904760;45.5313977
1357;-122.8080445;45.4925441
1719;-122.7469566;45.4934296
1248;-122.7928278;45.5107654
1445;-122.7906030;45.5111679
313;-122.7917661;45.5116269
1249;-122.7923203;45.5116880
1199;-122.7641167;45.5080913
1585;-122.8032309;45.5286567
1510;-122.7662048;45.4922022
1190;-122.7966630;45.4896247
2104;-122.7929497;45.4868244
1527;-122.7928022;45.4868184
749;-122.7797492;45.5286305
767;-122.7922338;45.4910151
1528;-122.7921768;45.4904321
1758;-122.7447955;45.4908465
930;-122.7458631;45.4891134
2073;-122.7562123;45.5010717
1443;-122.7562221;45.5006288
294;-122.7769117;45.5253986
2072;-122.7562205;45.5004094
1265;-122.7805664;45.5216154
2103;-122.7923353;45.4904278
1931;-122.7752237;45.5258842
964;-122.7756970;45.5069081
965;-122.7756987;45.5057562
2119;-122.7564170;45.5236310
326;-122.7751804;45.5342392
967;-122.7758659;45.4910586
968;-122.7758804;45.4865209
966;-122.7752659;45.4941111
1914;-122.7888743;45.5200612
1057;-122.7896081;45.5200545
627;-122.7298973;45.5141418
922;-122.8139651;45.5239350
329;-122.7727634;45.5336973
327;-122.7727442;45.5338722
1486;-122.8110022;45.5270805
638;-122.8131911;45.5260524
431;-122.7285702;45.5137580
1597;-122.7728204;45.5271203
1775;-122.7994646;45.5384205
1529;-122.7816441;45.5353410
1702;-122.7901261;45.4865363
2059;-122.8067413;45.5341722
589;-122.7381359;45.5122989
262;-122.7925934;45.5157857
148;-122.8003636;45.5278791
149;-122.8003382;45.5287552
1767;-122.7454030;45.4940915
1765;-122.7454116;45.4935500
1762;-122.7443731;45.4935500
1718;-122.7469566;45.4935680
1763;-122.7443559;45.4940854
2034;-122.7335930;45.4986080
2035;-122.7353800;45.4986130
955;-122.7338650;45.4916950
449;-122.8086536;45.4883072
491;-122.7446100;45.5096863
1972;-122.7633560;45.5260840
1096;-122.7339993;45.4896125
1097;-122.7339900;45.4893220
2051;-122.8109415;45.5335213
2050;-122.8109118;45.5287912
376;-122.8109364;45.5331948
254;-122.7754210;45.5214151
802;-122.7760159;45.5214850
224;-122.7438280;45.5233772
1451;-122.7354570;45.4985212
1452;-122.7354558;45.4979550
1683;-122.8066619;45.4975321
119;-122.8066623;45.4971306
2112;-122.8028638;45.4876936
1630;-122.8133727;45.5137896
2079;-122.7655547;45.5217869
346;-122.7655336;45.5195528
2078;-122.7650692;45.5263223
1612;-122.7957055;45.5087852
1993;-122.7982021;45.5093543
1994;-122.8024277;45.5098352
204;-122.8055543;45.5102725
1907;-122.8075696;45.5104120
909;-122.7371303;45.5148496
2052;-122.7691084;45.4981385
1194;-122.7985327;45.4893038
2118;-122.7669080;45.5349820
2008;-122.7669280;45.5354070
517;-122.7991022;45.5158447
1694;-122.7253291;45.5271789
1394;-122.7793907;45.5032973
613;-122.8102538;45.5237929
1462;-122.7652802;45.4881495
1118;-122.7735557;45.5314021
1159;-122.8084565;45.5091456
1862;-122.7936054;45.5144689
1134;-122.8121364;45.4895650
1117;-122.7733068;45.5317869
596;-122.7750270;45.5071505
314;-122.7792166;45.5039617
1514;-122.7759897;45.5223726
315;-122.7797724;45.5039637
878;-122.7943312;45.5304726
876;-122.7927863;45.5304508
245;-122.8115539;45.5349775
244;-122.8122115;45.5349059
1124;-122.7647494;45.5043149
1052;-122.7662967;45.5050349
1730;-122.7352820;45.4964900
301;-122.7464604;45.5061191
1170;-122.7703292;45.5270498
1169;-122.7697434;45.5269320
132;-122.8022157;45.4948178
616;-122.7314637;45.5067136
711;-122.7567830;45.5352630
1219;-122.7722343;45.5213156
1340;-122.7734129;45.5213119
1779;-122.7946970;45.5154864
2131;-122.8003785;45.5009350
397;-122.7363410;45.5083372
1798;-122.7314285;45.5087663
350;-122.7686442;45.5195673
176;-122.7359900;45.4997690
2037;-122.8122492;45.5223412
1674;-122.7532124;45.4998221
97;-122.7536175;45.5001859
600;-122.8116371;45.5220095
1077;-122.7855955;45.5345277
2145;-122.7881872;45.5351820
1128;-122.8137073;45.5156798
110;-122.8061761;45.5162551
1126;-122.8058342;45.5162589
1127;-122.8102138;45.5154633
1168;-122.7945485;45.4929075
1129;-122.8147806;45.5155440
2070;-122.7697935;45.4917988
746;-122.7903244;45.5100610
1399;-122.7707427;45.4918144
1259;-122.7692339;45.4918084
1945;-122.7932689;45.4924622
850;-122.7598714;45.5082386
1623;-122.7738025;45.5321511
1906;-122.8022891;45.5090509
113;-122.7455128;45.5070104
1827;-122.7705259;45.5320496
690;-122.7774653;45.5042263
1412;-122.8023523;45.5106661
114;-122.7440475;45.5074313
1468;-122.8025117;45.5114428
1010;-122.8052713;45.4905629
1155;-122.8021429;45.5082430
1505;-122.7751608;45.5319433
160;-122.7683626;45.5180577
715;-122.7764457;45.5314496
159;-122.7683917;45.5195676
2038;-122.7738103;45.4972499
157;-122.7952482;45.4977010
2036;-122.8126335;45.5218563
1541;-122.7686660;45.5347600
1542;-122.7686150;45.5346110
925;-122.7976363;45.4894465
710;-122.8034189;45.5157157
1552;-122.7683920;45.5348040
702;-122.7501796;45.5117131
192;-122.8115635;45.4896417
1125;-122.7646936;45.5029485
893;-122.7870441;45.5282257
891;-122.7870183;45.5295103
1222;-122.7627617;45.5029305
1223;-122.7637659;45.5029177
388;-122.7606605;45.5013362
1391;-122.7868375;45.5335512
2019;-122.7867917;45.5344859
1784;-122.7876574;45.5200341
1387;-122.8119116;45.5305348
2090;-122.7504774;45.5107589
1977;-122.7800071;45.5277571
1477;-122.7624680;45.5000837
291;-122.8014313;45.5199011
612;-122.8122722;45.5342789
785;-122.8122526;45.5338768
377;-122.8119330;45.5331867
1874;-122.7536090;45.5280390
126;-122.7493865;45.5070125
1386;-122.8119067;45.5287850
